2025-08-21 13:10:54,2025-08-21 13:10:57,Phone,PAUSED,3134,camera=true,audio=true
2025-08-21 13:10:57,2025-08-21 13:10:59,Call,PAUSED,1514,camera=true,audio=true
2025-08-21 13:10:59,2025-08-21 13:11:30,Call,PAUSED,31407,camera=true,audio=true
2025-08-21 13:13:15,2025-08-21 13:13:52,Call,PAUSED,36489,camera=true,audio=true
2025-08-21 13:14:09,2025-08-21 13:14:11,Call,PAUSED,1690,camera=true,audio=true
2025-08-21 13:14:11,2025-08-21 13:14:11,One UI Home,PAUSED,182,camera=true,audio=true
2025-08-21 13:19:01,2025-08-21 13:19:09,One UI Home,PAUSED,8266,camera=true,audio=true
2025-08-21 13:19:09,2025-08-21 13:19:11,whatsapp,PAUSED,2222,camera=true,audio=true
2025-08-21 13:19:11,2025-08-21 13:19:16,whatsapp,PAUSED,4403,camera=true,audio=true
2025-08-21 13:19:16,2025-08-21 13:19:17,whatsapp,PAUSED,1552,camera=true,audio=true
2025-08-21 13:19:17,2025-08-21 13:19:19,whatsapp,PAUSED,1388,camera=true,audio=true
2025-08-21 13:19:20,2025-08-21 13:19:25,One UI Home,PAUSED,4708,camera=true,audio=true
2025-08-21 13:19:25,2025-08-21 13:19:29,One UI Home,PAUSED,4077,camera=true,audio=true
2025-08-21 13:20:50,2025-08-21 13:20:52,One UI Home,PAUSED,1652,camera=true,audio=true
2025-08-21 13:21:31,2025-08-21 13:21:33,One UI Home,PAUSED,2137,camera=true,audio=true
2025-08-21 13:21:33,2025-08-21 13:21:37,One UI Home,PAUSED,3691,camera=true,audio=true
2025-08-21 13:23:10,2025-08-21 13:23:12,One UI Home,PAUSED,1725,camera=true,audio=true
2025-08-21 13:23:12,2025-08-21 13:23:18,One UI Home,PAUSED,5751,camera=true,audio=true
2025-08-21 13:23:18,2025-08-21 13:23:19,whatsapp,PAUSED,773,camera=true,audio=true
2025-08-21 13:23:19,2025-08-21 13:23:38,whatsapp,PAUSED,19788,camera=true,audio=true
2025-08-21 13:23:38,2025-08-21 13:24:03,One UI Home,PAUSED,24944,camera=true,audio=true
2025-08-21 13:25:22,2025-08-21 13:25:25,One UI Home,PAUSED,2856,camera=true,audio=true
2025-08-21 13:25:25,2025-08-21 13:25:27,whatsapp,PAUSED,2414,camera=true,audio=true
2025-08-21 13:25:27,2025-08-21 13:25:29,whatsapp,PAUSED,1540,camera=true,audio=true
2025-08-21 13:25:29,2025-08-21 13:25:31,One UI Home,PAUSED,1939,camera=true,audio=true
2025-08-21 13:25:31,2025-08-21 13:25:34,One UI Home,PAUSED,2766,camera=true,audio=true
2025-08-21 13:25:34,2025-08-21 13:25:34,a717d063625bde2f0_v2,PAUSED,66,camera=true,audio=true
2025-08-21 13:25:34,2025-08-21 13:25:34,a717d063625bde2f0_v2,PAUSED,346,camera=true,audio=true
2025-08-21 13:25:34,2025-08-21 13:25:34,chrome,PAUSED,219,camera=true,audio=true
2025-08-21 13:26:40,2025-08-21 13:26:42,One UI Home,PAUSED,2332,camera=true,audio=true
2025-08-21 13:26:42,2025-08-21 13:26:43,whatsapp,PAUSED,134,camera=true,audio=true
2025-08-21 13:26:45,2025-08-21 13:26:47,One UI Home,PAUSED,1725,camera=true,audio=true
2025-08-21 13:26:47,2025-08-21 13:26:50,One UI Home,PAUSED,3296,camera=true,audio=true
2025-08-21 13:42:45,2025-08-21 13:43:03,One UI Home,PAUSED,18127,camera=true,audio=true
2025-08-21 13:43:04,2025-08-21 13:43:04,a717d063625bde2f0_v2,PAUSED,112,camera=true,audio=true
2025-08-21 13:43:04,2025-08-21 13:43:04,a717d063625bde2f0_v2,PAUSED,339,camera=true,audio=true
2025-08-21 13:43:04,2025-08-21 13:43:04,chrome,PAUSED,230,camera=true,audio=true
2025-08-21 13:43:09,2025-08-21 13:43:11,One UI Home,PAUSED,1943,camera=true,audio=true
2025-08-21 13:43:11,2025-08-21 13:43:13,One UI Home,PAUSED,2106,camera=true,audio=true
2025-08-21 13:44:33,2025-08-21 13:44:34,One UI Home,PAUSED,1523,camera=true,audio=true
2025-08-21 13:49:45,2025-08-21 13:49:47,One UI Home,PAUSED,1585,camera=true,audio=true
2025-08-21 13:55:31,2025-08-21 13:55:31,Call,PAUSED,398,camera=true,audio=true
2025-08-21 13:55:32,2025-08-21 13:56:07,Call,PAUSED,35319,camera=true,audio=true
2025-08-21 13:56:35,2025-08-21 13:56:40,Call,PAUSED,4611,camera=true,audio=true
2025-08-21 13:59:48,2025-08-21 13:59:53,Call,PAUSED,5111,camera=true,audio=true
2025-08-21 13:59:53,2025-08-21 13:59:53,One UI Home,PAUSED,91,camera=true,audio=true
2025-08-21 13:59:56,2025-08-21 14:00:04,One UI Home,PAUSED,8053,camera=true,audio=true
2025-08-21 14:00:04,2025-08-21 14:00:04,whatsapp,PAUSED,427,camera=true,audio=true
2025-08-21 14:00:04,2025-08-21 14:00:08,whatsapp,PAUSED,3141,camera=true,audio=true
2025-08-21 14:00:08,2025-08-21 14:00:10,whatsapp,PAUSED,2485,camera=true,audio=true
2025-08-21 14:00:11,2025-08-21 14:00:15,One UI Home,PAUSED,3674,camera=true,audio=true
2025-08-21 14:11:48,2025-08-21 14:11:52,One UI Home,PAUSED,3344,camera=true,audio=true
2025-08-21 14:11:52,2025-08-21 14:11:53,One UI Home,PAUSED,1494,camera=true,audio=true
2025-08-21 14:25:56,2025-08-21 14:26:08,One UI Home,PAUSED,11718,camera=true,audio=true
2025-08-21 14:26:08,2025-08-21 14:26:08,whatsapp,PAUSED,299,camera=true,audio=true
2025-08-21 14:26:08,2025-08-21 14:26:12,whatsapp,PAUSED,3789,camera=true,audio=true
2025-08-21 14:26:12,2025-08-21 14:26:23,whatsapp,PAUSED,10823,camera=true,audio=true
2025-08-21 14:26:24,2025-08-21 14:26:25,One UI Home,PAUSED,1185,camera=true,audio=true
2025-08-21 14:26:25,2025-08-21 14:26:27,One UI Home,PAUSED,2518,camera=true,audio=true
2025-08-21 15:13:10,2025-08-21 15:13:20,One UI Home,PAUSED,9710,camera=true,audio=true
2025-08-21 15:13:20,2025-08-21 15:13:25,One UI Home,PAUSED,4737,camera=true,audio=true
2025-08-21 15:13:25,2025-08-21 15:13:38,whatsapp,PAUSED,13350,camera=true,audio=true
2025-08-21 15:13:38,2025-08-21 15:13:40,whatsapp,PAUSED,1981,camera=true,audio=true
2025-08-21 15:13:40,2025-08-21 15:13:42,whatsapp,PAUSED,2332,camera=true,audio=true
2025-08-21 15:13:42,2025-08-21 15:13:44,whatsapp,PAUSED,1276,camera=true,audio=true
2025-08-21 15:13:44,2025-08-21 15:13:45,whatsapp,PAUSED,997,camera=true,audio=true
2025-08-21 15:13:48,2025-08-21 15:13:49,One UI Home,PAUSED,1080,camera=true,audio=true
2025-08-21 15:13:49,2025-08-21 15:13:53,One UI Home,PAUSED,3309,camera=true,audio=true
2025-08-21 15:13:53,2025-08-21 15:13:53,whatsapp,PAUSED,289,camera=true,audio=true
2025-08-21 15:13:57,2025-08-21 15:13:58,One UI Home,PAUSED,1084,camera=true,audio=true
2025-08-21 15:14:00,2025-08-21 15:14:01,One UI Home,PAUSED,947,camera=true,audio=true
2025-08-21 15:14:02,2025-08-21 15:14:03,One UI Home,PAUSED,1285,camera=true,audio=true
2025-08-21 15:14:03,2025-08-21 15:14:07,One UI Home,PAUSED,3486,camera=true,audio=true
2025-08-21 15:24:48,2025-08-21 15:24:49,Call,PAUSED,457,camera=true,audio=true
2025-08-21 15:24:49,2025-08-21 15:25:08,Call,PAUSED,18489,camera=true,audio=true
2025-08-21 15:25:08,2025-08-21 15:25:08,One UI Home,PAUSED,290,camera=true,audio=true
2025-08-21 15:28:17,2025-08-21 15:28:32,One UI Home,PAUSED,15039,camera=true,audio=true
2025-08-21 15:28:33,2025-08-21 15:28:33,Phone,PAUSED,298,camera=true,audio=true
2025-08-21 15:28:33,2025-08-21 15:28:34,One UI Home,PAUSED,1260,camera=true,audio=true
2025-08-21 15:28:34,2025-08-21 15:28:40,Call,PAUSED,5954,camera=true,audio=true
2025-08-21 15:28:40,2025-08-21 15:28:42,One UI Home,PAUSED,1411,camera=true,audio=true
2025-08-21 15:28:42,2025-08-21 15:29:42,Call,PAUSED,60135,camera=true,audio=true
2025-08-21 15:30:32,2025-08-21 15:30:34,One UI Home,PAUSED,2128,camera=true,audio=true
2025-08-21 15:30:35,2025-08-21 15:30:41,One UI Home,PAUSED,6388,camera=true,audio=true
2025-08-21 16:06:10,2025-08-21 16:06:13,One UI Home,PAUSED,2587,camera=true,audio=true
2025-08-21 16:06:13,2025-08-21 16:06:14,One UI Home,PAUSED,1165,camera=true,audio=true
2025-08-21 16:08:35,2025-08-21 16:08:40,One UI Home,PAUSED,4963,camera=true,audio=true
2025-08-21 16:08:40,2025-08-21 16:08:40,whatsapp,PAUSED,312,camera=true,audio=true
2025-08-21 16:08:40,2025-08-21 16:08:44,whatsapp,PAUSED,3189,camera=true,audio=true
2025-08-21 16:08:53,2025-08-21 16:08:54,One UI Home,PAUSED,1345,camera=true,audio=true
2025-08-21 16:08:54,2025-08-21 16:08:55,One UI Home,PAUSED,1078,camera=true,audio=true
2025-08-21 17:43:18,2025-08-21 17:43:23,One UI Home,PAUSED,4922,camera=true,audio=true
2025-08-21 17:43:23,2025-08-21 17:43:24,whatsapp,PAUSED,1029,camera=true,audio=true
2025-08-21 17:43:24,2025-08-21 17:43:31,whatsapp,PAUSED,7130,camera=true,audio=true
2025-08-21 17:43:31,2025-08-21 17:43:38,whatsapp,PAUSED,6212,camera=true,audio=true
2025-08-21 17:43:38,2025-08-21 17:43:40,whatsapp,PAUSED,2129,camera=true,audio=true
2025-08-21 17:43:40,2025-08-21 17:43:41,whatsapp,PAUSED,1520,camera=true,audio=true
2025-08-21 17:43:41,2025-08-21 17:43:51,whatsapp,PAUSED,9774,camera=true,audio=true
2025-08-21 17:43:51,2025-08-21 17:43:58,whatsapp,PAUSED,6404,camera=true,audio=true
2025-08-21 17:44:02,2025-08-21 17:44:03,One UI Home,PAUSED,1439,camera=true,audio=true
2025-08-21 17:44:03,2025-08-21 17:44:04,One UI Home,PAUSED,1205,camera=true,audio=true
2025-08-21 17:47:00,2025-08-21 17:47:20,One UI Home,PAUSED,19687,camera=true,audio=true
2025-08-21 17:47:20,2025-08-21 17:47:23,Phone,PAUSED,3012,camera=true,audio=true
2025-08-21 17:47:24,2025-08-21 17:47:24,One UI Home,PAUSED,838,camera=true,audio=true
2025-08-21 17:47:24,2025-08-21 17:47:28,Phone,PAUSED,3483,camera=true,audio=true
2025-08-21 17:47:28,2025-08-21 17:47:33,Call,PAUSED,4703,camera=true,audio=true
2025-08-21 17:47:33,2025-08-21 17:47:35,Phone,PAUSED,2749,camera=true,audio=true
2025-08-21 17:47:36,2025-08-21 17:48:17,Call,PAUSED,40988,camera=true,audio=true
2025-08-21 17:49:20,2025-08-21 17:49:23,Call,PAUSED,2660,camera=true,audio=true
2025-08-21 17:49:23,2025-08-21 17:49:23,One UI Home,PAUSED,242,camera=true,audio=true
2025-08-21 17:49:27,2025-08-21 17:49:33,One UI Home,PAUSED,6351,camera=true,audio=true
2025-08-21 17:51:09,2025-08-21 17:51:11,One UI Home,PAUSED,2044,camera=true,audio=true
2025-08-21 17:51:11,2025-08-21 17:51:12,Phone,PAUSED,627,camera=true,audio=true
2025-08-21 17:51:12,2025-08-21 17:51:19,Phone,PAUSED,6783,camera=true,audio=true
2025-08-21 17:51:19,2025-08-21 17:51:22,Call,PAUSED,3643,camera=true,audio=true
2025-08-21 17:51:22,2025-08-21 17:51:23,Phone,PAUSED,1020,camera=true,audio=true
2025-08-21 17:51:23,2025-08-21 17:52:29,Call,PAUSED,65288,camera=true,audio=true
2025-08-21 17:52:29,2025-08-21 17:52:32,One UI Home,PAUSED,3309,camera=true,audio=true
2025-08-21 17:52:32,2025-08-21 17:52:32,whatsapp,PAUSED,286,camera=true,audio=true
2025-08-21 17:52:32,2025-08-21 17:52:35,whatsapp,PAUSED,2787,camera=true,audio=true
2025-08-21 17:52:35,2025-08-21 17:52:37,whatsapp,PAUSED,1418,camera=true,audio=true
2025-08-21 17:52:37,2025-08-21 17:52:43,whatsapp,PAUSED,6307,camera=true,audio=true
2025-08-21 17:52:43,2025-08-21 17:52:43,whatsapp,PAUSED,260,camera=true,audio=true
2025-08-21 17:52:43,2025-08-21 17:52:45,whatsapp,PAUSED,1550,camera=true,audio=true
2025-08-21 17:52:45,2025-08-21 17:52:47,whatsapp,PAUSED,2535,camera=true,audio=true
2025-08-21 17:52:47,2025-08-21 17:52:57,whatsapp,PAUSED,10000,camera=true,audio=true
2025-08-21 17:56:02,2025-08-21 17:56:02,whatsapp,PAUSED,193,camera=true,audio=true
2025-08-21 17:56:06,2025-08-21 17:56:07,whatsapp,PAUSED,1488,camera=true,audio=true
2025-08-21 17:56:07,2025-08-21 17:56:09,whatsapp,PAUSED,1234,camera=true,audio=true
2025-08-21 17:56:09,2025-08-21 17:56:10,whatsapp,PAUSED,1491,camera=true,audio=true
2025-08-21 17:56:10,2025-08-21 17:56:11,whatsapp,PAUSED,783,camera=true,audio=true
2025-08-21 17:56:11,2025-08-21 17:56:14,whatsapp,PAUSED,3245,camera=true,audio=true
2025-08-21 17:56:14,2025-08-21 17:56:16,whatsapp,PAUSED,1425,camera=true,audio=true
2025-08-21 17:56:16,2025-08-21 17:56:27,whatsapp,PAUSED,10891,camera=true,audio=true
2025-08-21 17:56:27,2025-08-21 17:57:02,docs,PAUSED,35735,camera=true,audio=true
2025-08-21 17:57:02,2025-08-21 17:57:05,whatsapp,PAUSED,2854,camera=true,audio=true
2025-08-21 17:57:05,2025-08-21 17:57:08,whatsapp,PAUSED,2608,camera=true,audio=true
2025-08-21 17:57:08,2025-08-21 17:57:09,whatsapp,PAUSED,1317,camera=true,audio=true
2025-08-21 17:57:09,2025-08-21 17:57:10,whatsapp,PAUSED,840,camera=true,audio=true
2025-08-21 17:57:10,2025-08-21 17:57:11,whatsapp,PAUSED,936,camera=true,audio=true
2025-08-21 17:57:15,2025-08-21 17:57:17,One UI Home,PAUSED,2046,camera=true,audio=true
2025-08-21 17:57:18,2025-08-21 17:57:21,One UI Home,PAUSED,3969,camera=true,audio=true
2025-08-21 17:57:58,2025-08-21 17:58:03,One UI Home,PAUSED,5684,camera=true,audio=true
2025-08-21 17:58:03,2025-08-21 17:58:06,One UI Home,PAUSED,2452,camera=true,audio=true
2025-08-21 17:58:06,2025-08-21 17:58:06,a717d063625bde2f0_v2,PAUSED,47,camera=true,audio=true
2025-08-21 17:58:06,2025-08-21 17:58:06,a717d063625bde2f0_v2,PAUSED,196,camera=true,audio=true
2025-08-21 17:58:06,2025-08-21 17:58:06,chrome,PAUSED,119,camera=true,audio=true
2025-08-21 17:58:48,2025-08-21 17:58:50,One UI Home,PAUSED,1330,camera=true,audio=true
2025-08-21 17:58:50,2025-08-21 17:58:52,One UI Home,PAUSED,2396,camera=true,audio=true
2025-08-21 18:05:17,2025-08-21 18:05:19,Permission controller,PAUSED,2503,camera=true,audio=true
2025-08-21 18:15:23,2025-08-21 18:15:25,One UI Home,PAUSED,1924,camera=true,audio=true
2025-08-21 18:17:54,2025-08-21 18:18:05,One UI Home,PAUSED,10307,camera=true,audio=true
2025-08-21 18:27:22,2025-08-21 18:27:53,One UI Home,PAUSED,30911,camera=true,audio=true
2025-08-21 18:28:59,2025-08-21 18:29:01,One UI Home,PAUSED,2653,camera=true,audio=true
2025-08-21 18:34:00,2025-08-21 18:34:02,One UI Home,PAUSED,2234,camera=true,audio=true
2025-08-21 18:46:53,2025-08-21 18:46:57,One UI Home,PAUSED,3908,camera=true,audio=true
2025-08-21 18:52:59,2025-08-21 18:53:06,One UI Home,PAUSED,6372,camera=true,audio=true
2025-08-21 18:53:08,2025-08-21 18:53:09,One UI Home,PAUSED,1733,camera=true,audio=true
2025-08-21 18:53:09,2025-08-21 18:53:11,One UI Home,PAUSED,1695,camera=true,audio=true
2025-08-21 18:56:09,2025-08-21 18:56:15,One UI Home,PAUSED,6034,camera=true,audio=true
2025-08-21 18:56:15,2025-08-21 18:56:20,Phone,PAUSED,5122,camera=true,audio=true
2025-08-21 18:56:20,2025-08-21 18:56:25,Call,PAUSED,4897,camera=true,audio=true
2025-08-21 18:56:25,2025-08-21 18:56:26,Phone,PAUSED,1031,camera=true,audio=true
2025-08-21 18:56:26,2025-08-21 18:56:37,Call,PAUSED,10711,camera=true,audio=true
2025-08-21 18:56:39,2025-08-21 18:56:45,Call,PAUSED,6314,camera=true,audio=true
2025-08-21 18:56:45,2025-08-21 18:56:45,Phone,PAUSED,284,camera=true,audio=true
2025-08-21 18:56:58,2025-08-21 18:57:17,Phone,PAUSED,19112,camera=true,audio=true
2025-08-21 18:57:17,2025-08-21 18:57:19,Call,PAUSED,1775,camera=true,audio=true
2025-08-21 18:57:50,2025-08-21 18:58:18,Call,PAUSED,28222,camera=true,audio=true
2025-08-21 18:58:19,2025-08-21 18:59:50,Call,PAUSED,90871,camera=true,audio=true
2025-08-21 18:59:50,2025-08-21 18:59:50,Phone,PAUSED,101,camera=true,audio=true
2025-08-21 18:59:53,2025-08-21 18:59:57,Phone,PAUSED,3318,camera=true,audio=true
2025-08-21 18:59:57,2025-08-21 19:00:00,Call,PAUSED,3051,camera=true,audio=true
2025-08-21 19:00:00,2025-08-21 19:00:02,Phone,PAUSED,2196,camera=true,audio=true
2025-08-21 19:00:02,2025-08-21 19:00:52,Call,PAUSED,49813,camera=true,audio=true
2025-08-21 19:00:52,2025-08-21 19:00:55,Phone,PAUSED,3037,camera=true,audio=true
2025-08-21 19:00:55,2025-08-21 19:01:00,One UI Home,PAUSED,4772,camera=true,audio=true
2025-08-21 19:01:00,2025-08-21 19:01:01,user,PAUSED,990,camera=true,audio=true
2025-08-21 19:01:01,2025-08-21 19:01:06,user,PAUSED,5297,camera=true,audio=true
2025-08-21 19:01:07,2025-08-21 19:01:12,Settings,PAUSED,5208,camera=true,audio=true
2025-08-21 19:01:12,2025-08-21 19:01:22,user,PAUSED,9797,camera=true,audio=true
2025-08-21 19:01:22,2025-08-21 19:01:31,IntentResolver,PAUSED,8955,camera=true,audio=true
2025-08-21 19:01:31,2025-08-21 19:01:40,whatsapp,PAUSED,8855,camera=true,audio=true
2025-08-21 19:01:40,2025-08-21 19:01:42,whatsapp,PAUSED,1991,camera=true,audio=true
2025-08-21 19:01:42,2025-08-21 19:01:44,whatsapp,PAUSED,2294,camera=true,audio=true
2025-08-21 19:01:44,2025-08-21 19:02:18,whatsapp,PAUSED,34305,camera=true,audio=true
2025-08-21 19:02:18,2025-08-21 19:02:22,whatsapp,PAUSED,3816,camera=true,audio=true
2025-08-21 19:02:22,2025-08-21 19:02:35,whatsapp,PAUSED,12334,camera=true,audio=true
2025-08-21 19:02:35,2025-08-21 19:02:35,whatsapp,PAUSED,929,camera=true,audio=true
2025-08-21 19:02:35,2025-08-21 19:02:36,whatsapp,PAUSED,775,camera=true,audio=true
2025-08-21 19:02:40,2025-08-21 19:02:44,One UI Home,PAUSED,3915,camera=true,audio=true
2025-08-21 19:02:44,2025-08-21 19:02:45,whatsapp,PAUSED,1745,camera=true,audio=true
2025-08-21 19:02:45,2025-08-21 19:02:47,whatsapp,PAUSED,1896,camera=true,audio=true
2025-08-21 19:02:47,2025-08-21 19:04:10,whatsapp,PAUSED,82447,camera=true,audio=true
2025-08-21 19:04:10,2025-08-21 19:04:22,whatsapp,PAUSED,11990,camera=true,audio=true
2025-08-21 19:04:22,2025-08-21 19:04:25,One UI Home,PAUSED,2906,camera=true,audio=true
2025-08-21 19:04:25,2025-08-21 19:04:29,Phone,PAUSED,3946,camera=true,audio=true
2025-08-21 19:04:29,2025-08-21 19:04:31,Call,PAUSED,2088,camera=true,audio=true
2025-08-21 19:04:31,2025-08-21 19:04:31,Phone,PAUSED,115,camera=true,audio=true
2025-08-21 19:04:54,2025-08-21 19:05:01,Phone,PAUSED,7305,camera=true,audio=true
2025-08-21 19:05:01,2025-08-21 19:05:03,Call,PAUSED,1993,camera=true,audio=true
2025-08-21 19:05:38,2025-08-21 19:05:42,Call,PAUSED,4158,camera=true,audio=true
2025-08-21 19:05:42,2025-08-21 19:05:42,Phone,PAUSED,114,camera=true,audio=true
2025-08-21 19:07:08,2025-08-21 19:07:10,Phone,PAUSED,1592,camera=true,audio=true
2025-08-21 19:07:10,2025-08-21 19:07:13,One UI Home,PAUSED,2896,camera=true,audio=true
2025-08-21 19:07:13,2025-08-21 19:07:14,user,PAUSED,1132,camera=true,audio=true
2025-08-21 19:07:14,2025-08-21 19:07:18,user,PAUSED,3845,camera=true,audio=true
2025-08-21 19:07:18,2025-08-21 19:07:22,Settings,PAUSED,3497,camera=true,audio=true
2025-08-21 19:07:22,2025-08-21 19:07:43,user,PAUSED,21378,camera=true,audio=true
2025-08-21 19:07:43,2025-08-21 19:07:48,user,PAUSED,4581,camera=true,audio=true
2025-08-21 19:07:48,2025-08-21 19:07:53,user,PAUSED,5580,camera=true,audio=true
2025-08-21 19:07:53,2025-08-21 19:07:56,One UI Home,PAUSED,2380,camera=true,audio=true
2025-08-21 19:07:56,2025-08-21 19:07:56,whatsapp,PAUSED,851,camera=true,audio=true
2025-08-21 19:07:56,2025-08-21 19:07:58,whatsapp,PAUSED,1123,camera=true,audio=true
2025-08-21 19:07:58,2025-08-21 19:08:02,whatsapp,PAUSED,4815,camera=true,audio=true
2025-08-21 19:08:05,2025-08-21 19:08:08,One UI Home,PAUSED,3525,camera=true,audio=true
2025-08-21 19:08:08,2025-08-21 19:08:09,whatsapp,PAUSED,1043,camera=true,audio=true
2025-08-21 19:08:09,2025-08-21 19:08:13,One UI Home,PAUSED,4139,camera=true,audio=true
2025-08-21 19:09:50,2025-08-21 19:09:52,One UI Home,PAUSED,2254,camera=true,audio=true
2025-08-21 19:09:52,2025-08-21 19:09:54,whatsapp,PAUSED,1469,camera=true,audio=true
2025-08-21 19:09:54,2025-08-21 19:09:55,whatsapp,PAUSED,1145,camera=true,audio=true
2025-08-21 19:09:55,2025-08-21 19:09:56,whatsapp,PAUSED,1259,camera=true,audio=true
2025-08-21 19:09:56,2025-08-21 19:10:03,whatsapp,PAUSED,6611,camera=true,audio=true
2025-08-21 19:10:03,2025-08-21 19:10:03,whatsapp,PAUSED,739,camera=true,audio=true
2025-08-21 19:10:03,2025-08-21 19:10:05,One UI Home,PAUSED,1280,camera=true,audio=true
2025-08-21 19:12:26,2025-08-21 19:12:27,One UI Home,PAUSED,1600,camera=true,audio=true
2025-08-21 19:12:27,2025-08-21 19:12:32,One UI Home,PAUSED,4400,camera=true,audio=true
2025-08-21 19:12:32,2025-08-21 19:12:33,whatsapp,PAUSED,953,camera=true,audio=true
2025-08-21 19:12:35,2025-08-21 19:12:37,One UI Home,PAUSED,1373,camera=true,audio=true
2025-08-21 19:12:37,2025-08-21 19:12:40,One UI Home,PAUSED,3223,camera=true,audio=true
2025-08-21 19:13:37,2025-08-21 19:13:38,One UI Home,PAUSED,874,camera=true,audio=true
2025-08-21 19:13:38,2025-08-21 19:13:40,One UI Home,PAUSED,2301,camera=true,audio=true
2025-08-21 19:13:41,2025-08-21 19:13:47,Call,PAUSED,6718,camera=true,audio=true
2025-08-21 19:15:49,2025-08-21 19:15:51,Call,PAUSED,2316,camera=true,audio=true
2025-08-21 19:15:51,2025-08-21 19:15:52,One UI Home,PAUSED,76,camera=true,audio=true
2025-08-21 19:15:54,2025-08-21 19:16:03,One UI Home,PAUSED,8898,camera=true,audio=true
2025-08-21 19:18:09,2025-08-21 19:18:10,One UI Home,PAUSED,1206,camera=true,audio=true
2025-08-21 19:18:10,2025-08-21 19:18:11,One UI Home,PAUSED,1418,camera=true,audio=true
2025-08-21 19:28:32,2025-08-21 19:28:36,One UI Home,PAUSED,3930,camera=true,audio=true
2025-08-21 19:28:36,2025-08-21 19:37:28,whatsapp,PAUSED,531336,camera=true,audio=true
2025-08-21 19:41:58,2025-08-21 19:41:58,One UI Home,PAUSED,415,camera=true,audio=true
2025-08-21 19:41:58,2025-08-21 19:43:22,One UI Home,PAUSED,83332,camera=true,audio=true
2025-08-21 19:44:40,2025-08-21 19:45:26,One UI Home,PAUSED,46145,camera=true,audio=true
2025-08-21 19:45:26,2025-08-21 19:45:33,Phone,PAUSED,7025,camera=true,audio=true
2025-08-21 19:45:33,2025-08-21 19:46:05,Call,PAUSED,32215,camera=true,audio=true
2025-08-21 19:46:06,2025-08-21 19:46:18,Call,PAUSED,11471,camera=true,audio=true
2025-08-21 19:46:18,2025-08-21 19:46:24,truecaller,PAUSED,6604,camera=true,audio=true
2025-08-21 19:46:24,2025-08-21 19:46:59,Call,PAUSED,34594,camera=true,audio=true
2025-08-21 19:46:59,2025-08-21 19:47:00,Phone,PAUSED,1361,camera=true,audio=true
2025-08-21 19:47:00,2025-08-21 19:47:08,Phone,PAUSED,7158,camera=true,audio=true
2025-08-21 19:47:08,2025-08-21 19:47:38,Call,PAUSED,30324,camera=true,audio=true
2025-08-21 19:47:38,2025-08-21 19:47:44,truecaller,PAUSED,5524,camera=true,audio=true
2025-08-21 19:47:44,2025-08-21 19:47:49,Call,PAUSED,5177,camera=true,audio=true
2025-08-21 19:47:49,2025-08-21 19:47:49,truecaller,PAUSED,503,camera=true,audio=true
2025-08-21 19:47:49,2025-08-21 19:47:50,Messages,PAUSED,209,camera=true,audio=true
